2025-05-10T13:41:17.023161,-37.9105196667,145.1348841667,-37.910647805,145.1350331317,0,-23,-24,-24,0,-23,-39,-35
2025-05-10T13:41:17.526967,-37.9105196667,145.134884,-37.9106500233,145.1350289383,0,-29,-23,-23,0,-25,-37,-35
2025-05-10T13:41:18.023100,-37.9105196667,145.134884,-37.9106517217,145.13502627,0,-30,-23,-23,0,-27,-37,-35
2025-05-10T13:41:18.527475,-37.9105196667,145.134884,-37.910653295,145.135021505,0,-30,-23,-23,0,-28,-40,-40
2025-05-10T13:41:19.023126,-37.9105196667,145.134884,-37.9106550417,145.1350159317,0,-28,-25,-24,0,-27,-44,-40
2025-05-10T13:41:19.523599,-37.9105195,145.1348838333,-37.9106555917,145.1350142267,0,-29,-26,-26,0,-28,-49,-40
2025-05-10T13:41:20.027027,-37.9105195,145.1348838333,-37.9106555917,145.1350142267,0,-27,-25,-25,0,-27,-46,-40
2025-05-10T13:41:20.527193,-37.9105195,145.1348838333,-37.9106560817,145.135012155,0,-26,-26,-25,0,-23,-45,-40
2025-05-10T13:41:21.022832,-37.9105195,145.1348838333,-37.91065608,145.1350121217,0,-28,-26,-26,0,-28,-47,-40
2025-05-10T13:41:21.532762,-37.9105195,145.1348836667,-37.9106560783,145.1350120817,0,-28,-26,-25,0,-29,-47,-47
2025-05-10T13:41:22.022852,-37.9105195,145.1348836667,-37.9106560817,145.135012055,0,-25,-25,-25,0,-28,-47,-47
2025-05-10T13:41:22.523336,-37.9105195,145.1348836667,-37.9106560783,145.135012035,0,-25,-25,-25,0,-29,-47,-47
2025-05-10T13:41:23.026809,-37.9105195,145.1348836667,-37.9106560783,145.135012035,0,-24,-25,-25,0,-28,-47,-47
2025-05-10T13:41:23.526991,-37.9105195,145.1348835,-37.9106560683,145.1350119683,0,-23,-26,-25,0,-28,-47,-47
2025-05-10T13:41:24.023600,-37.9105195,145.1348835,-37.9106560633,145.1350119233,0,-29,-25,-25,0,-20,-47,-47
2025-05-10T13:41:24.526703,-37.9105195,145.1348835,-37.9106560433,145.1350118317,0,-29,-26,-26,0,-29,-47,-47
2025-05-10T13:41:25.023585,-37.9105195,145.1348835,-37.9106560267,145.1350117517,0,-25,-27,-27,0,-25,-48,-47
2025-05-10T13:41:25.523726,-37.9105193333,145.1348835,-37.9106560233,145.1350117283,0,-27,-27,-27,0,-26,-48,-47
2025-05-10T13:41:26.027007,-37.9105193333,145.1348835,-37.9106560233,145.1350117283,0,-23,-27,-27,0,-23,-48,-47
2025-05-10T13:41:26.527598,-37.9105193333,145.1348835,-37.9106560133,145.1350116583,0,-29,-27,-27,0,-25,-48,-47
2025-05-10T13:41:27.022830,-37.9105193333,145.1348835,-37.9106560083,145.1350116133,0,-27,-27,-27,0,-25,-48,-47
2025-05-10T13:41:27.532731,-37.9105193333,145.1348835,-37.910656,145.13501155,0,-28,-26,-26,0,-31,-47,-47
2025-05-10T13:41:28.023456,-37.9105193333,145.1348835,-37.9106559883,145.1350114833,0,-28,-25,-27,0,-28,-46,-47
2025-05-10T13:41:28.523878,-37.9105193333,145.1348833333,-37.9106559783,145.13501145,0,-29,-27,-27,0,-25,-46,-47
2025-05-10T13:41:29.026759,-37.9105193333,145.1348833333,-37.9106559783,145.13501145,0,-22,-26,-25,0,-21,-47,-47
2025-05-10T13:41:29.527225,-37.9105193333,145.1348833333,-37.9106559433,145.1350113417,0,-28,-27,-28,0,-31,-48,-47
2025-05-10T13:41:30.022946,-37.9105193333,145.1348833333,-37.910655925,145.1350112783,0,-25,-27,-27,0,-20,-23,-47
2025-05-10T13:41:30.527220,-37.9105193333,145.1348833333,-37.9106559233,145.1350112667,0,-26,-26,-26,0,-24,-48,-48
2025-05-10T13:41:31.023073,-37.9105193333,145.1348833333,-37.9106559133,145.1350112833,0,-24,-25,-25,0,-24,-43,-48
2025-05-10T13:41:31.523912,-37.9105191667,145.1348833333,-37.9106559083,145.1350112817,0,-27,-24,-24,0,-27,-42,-48
2025-05-10T13:41:32.035978,-37.9105191667,145.1348833333,-37.9106559083,145.1350112817,0,-21,-24,-24,0,-21,-43,-48
2025-05-10T13:41:32.527258,-37.9105191667,145.1348833333,-37.9106573617,145.135013615,0,-27,-24,-23,0,-24,-42,-48
2025-05-10T13:41:33.026917,-37.9105191667,145.1348833333,-37.9106580033,145.1350155317,0,-29,-23,-23,0,-27,-41,-48
2025-05-10T13:41:33.526930,-37.9105191667,145.1348831667,-37.910659075,145.1350199367,0,-26,-24,-24,0,-26,-40,-40
2025-05-10T13:41:34.023211,-37.9105191667,145.1348831667,-37.9106596883,145.1350247867,0,-24,-24,-23,0,-24,-38,-40
2025-05-10T13:41:34.523308,-37.9105191667,145.1348831667,-37.9106597483,145.13502649,0,-30,-24,-24,0,-27,-37,-40
2025-05-10T13:41:35.026701,-37.9105191667,145.1348831667,-37.9106597483,145.13502649,0,-25,-24,-24,0,-25,-36,-40
2025-05-10T13:41:35.526758,-37.9105191667,145.1348831667,-37.910659795,145.1350317233,0,-28,-24,-23,0,-22,-37,-40
2025-05-10T13:41:36.022923,-37.9105191667,145.1348831667,-37.9106593017,145.1350350767,0,-28,-23,-23,0,-27,-38,-40
2025-05-10T13:41:36.526705,-37.9105191667,145.1348831667,-37.9106581633,145.1350389183,0,-30,-23,-23,0,-30,-35,-35
2025-05-10T13:41:37.022838,-37.9105191667,145.1348831667,-37.9106565733,145.1350430467,0,-24,-23,-23,0,-24,-36,-35
2025-05-10T13:41:37.523277,-37.9105191667,145.134883,-37.9106562083,145.1350445617,0,-30,-23,-23,0,-28,-35,-35
2025-05-10T13:41:38.033440,-37.9105191667,145.134883,-37.9106562083,145.1350445617,0,-25,-23,-23,0,-25,-35,-35
2025-05-10T13:41:38.526573,-37.9105191667,145.134883,-37.9106545617,145.1350506267,0,-25,-23,-23,0,-26,-35,-35
2025-05-10T13:41:39.023318,-37.9105191667,145.134883,-37.91065352,145.135052775,0,-29,-23,-23,0,-28,-34,-35
2025-05-10T13:41:39.526784,-37.9105191667,145.134883,-37.9106528817,145.1350546433,0,-29,-23,-23,0,-28,-34,-35
2025-05-10T13:41:40.023680,-37.9105191667,145.134883,-37.91065187,145.1350571783,0,-26,-23,-23,0,-26,-35,-35
2025-05-10T13:41:40.523496,-37.9105191667,145.1348828333,-37.9106515583,145.1350579933,0,-28,-23,-23,0,-27,-35,-35
2025-05-10T13:41:41.027078,-37.9105191667,145.1348828333,-37.9106515583,145.1350579933,0,-28,-25,-24,0,-27,-37,-35
2025-05-10T13:41:41.541579,-37.9105191667,145.1348828333,-37.9106515167,145.1350580117,0,-23,-24,-24,0,-27,-37,-35
2025-05-10T13:41:42.023161,-37.9105191667,145.1348828333,-37.9106514917,145.1350580117,0,-28,-25,-24,0,-28,-36,-35
2025-05-10T13:41:42.527544,-37.910519,145.1348826667,-37.9106514383,145.135057975,0,-29,-24,-24,0,-28,-37,-36
2025-05-10T13:41:43.023308,-37.910519,145.1348826667,-37.9106514017,145.1350579717,0,-27,-25,-25,0,-27,-38,-36
2025-05-10T13:41:43.523525,-37.910519,145.1348826667,-37.9106509067,145.1350588333,0,-26,-24,-24,0,-28,-37,-36
2025-05-10T13:41:44.023460,-37.910519,145.1348826667,-37.9106509067,145.1350588333,0,-24,-25,-25,0,-28,-38,-36
2025-05-10T13:41:44.527147,-37.910519,145.1348825,-37.9106491633,145.135062775,0,-30,-25,-25,0,-27,-39,-36
2025-05-10T13:41:45.023360,-37.910519,145.1348825,-37.9106477017,145.1350652933,0,-29,-24,-24,0,-27,-37,-36
2025-05-10T13:41:45.527469,-37.910519,145.1348825,-37.910645745,145.1350681183,0,-29,-24,-24,0,-25,-39,-38
2025-05-10T13:41:46.023088,-37.910519,145.1348825,-37.910643475,145.1350705167,0,-27,-26,-25,0,-26,-39,-38
2025-05-10T13:41:46.523414,-37.910519,145.1348825,-37.9106429067,145.1350713733,0,-26,-24,-24,0,-24,-39,-38
2025-05-10T13:41:47.026691,-37.910519,145.1348825,-37.9106429067,145.1350713733,0,-23,-24,-23,0,-23,-38,-38
2025-05-10T13:41:47.526887,-37.910519,145.1348823333,-37.9106409583,145.1350738283,0,-30,-23,-24,0,-24,-38,-38
2025-05-10T13:41:48.023033,-37.910519,145.1348823333,-37.9106397033,145.1350750917,0,-29,-24,-24,0,-26,-39,-38
2025-05-10T13:41:48.527383,-37.910519,145.1348823333,-37.9106377167,145.1350778833,0,-26,-24,-24,0,-27,-41,-38
2025-05-10T13:41:49.022942,-37.910519,145.1348823333,-37.9106351333,145.1350799333,0,-24,-24,-24,0,-24,-41,-38
2025-05-10T13:41:49.523051,-37.910519,145.1348821667,-37.9106343667,145.1350806383,0,-30,-24,-24,0,-25,-40,-38
2025-05-10T13:41:50.027000,-37.910519,145.1348821667,-37.9106343667,145.1350806383,0,-23,-25,-25,0,-23,-42,-38
2025-05-10T13:41:50.526366,-37.9105188333,145.1348821667,-37.9106322817,145.135083165,0,-30,-25,-24,0,-24,-44,-38
2025-05-10T13:41:51.024387,-37.9105188333,145.1348821667,-37.9106322817,145.135083165,0,-27,-24,-24,0,-27,-43,-38
2025-05-10T13:41:51.532292,-37.9105188333,145.134882,-37.9106322817,145.135083165,0,-29,-24,-24,0,-27,-43,-43
2025-05-10T13:41:52.023942,-37.9105188333,145.134882,-37.9106322817,145.135083165,0,-26,-25,-24,0,-25,-48,-47
2025-05-10T13:41:52.523172,-37.9105188333,145.134882,-37.9106249483,145.135089565,0,-28,-24,-24,0,-28,-48,-47
2025-05-10T13:41:53.026799,-37.9105188333,145.134882,-37.9106249483,145.135089565,0,-25,-26,-25,0,-22,-56,-47
2025-05-10T13:41:53.526439,-37.9105188333,145.1348818333,-37.9106224867,145.135091365,0,-27,-24,-23,0,-25,-54,-47
2025-05-10T13:41:54.022800,-37.9105188333,145.1348818333,-37.9106207133,145.1350925717,0,-26,-24,-24,0,-18,-23,-47
2025-05-10T13:41:54.531147,-37.9105188333,145.1348818333,-37.9106183517,145.1350944683,0,-30,-24,-24,0,-26,-52,-52
2025-05-10T13:41:55.022928,-37.9105188333,145.1348818333,-37.910615565,145.1350963667,0,-23,-24,-24,0,-26,-50,-52
2025-05-10T13:41:55.522593,-37.9105188333,145.1348816667,-37.9106145733,145.135097055,0,-29,-24,-24,0,-26,-42,-52
2025-05-10T13:41:56.026997,-37.9105188333,145.1348816667,-37.9106145733,145.135097055,0,-20,-24,-24,0,-20,-42,-52
2025-05-10T13:41:56.527276,-37.9105188333,145.1348816667,-37.91061135,145.135099295,0,-30,-24,-24,0,-28,-42,-52
2025-05-10T13:41:57.023177,-37.9105188333,145.1348816667,-37.9106092417,145.13510048,0,-31,-25,-25,0,-27,-39,-52
2025-05-10T13:41:57.526404,-37.9105188333,145.1348816667,-37.91060669,145.135101745,0,-31,-24,-24,0,-27,-40,-40
2025-05-10T13:41:58.023147,-37.9105188333,145.1348816667,-37.9106043617,145.13510315,0,-24,-25,-25,0,-23,-39,-40
2025-05-10T13:41:58.523016,-37.9105188333,145.1348815,-37.9106034833,145.1351035183,0,-26,-24,-24,0,-28,-38,-40
2025-05-10T13:41:59.023309,-37.9105188333,145.1348815,-37.9106034833,145.1351035183,0,-25,-25,-25,0,-25,-38,-40
2025-05-10T13:41:59.526393,-37.9105188333,145.1348815,-37.9106006417,145.1351050983,0,-31,-25,-24,0,-24,-36,-40
2025-05-10T13:42:00.027241,-37.9105188333,145.1348815,-37.91059883,145.1351059567,0,-30,-25,-25,0,-28,-36,-40
2025-05-10T13:42:00.526375,-37.9105188333,145.1348813333,-37.9105963017,145.1351071667,0,-28,-25,-25,0,-27,-35,-35
2025-05-10T13:42:01.023095,-37.9105188333,145.1348813333,-37.91059332,145.13510796,0,-24,-26,-26,0,-24,-36,-35
2025-05-10T13:42:01.523599,-37.9105188333,145.1348813333,-37.910592375,145.1351083767,0,-27,-25,-25,0,-28,-34,-35
2025-05-10T13:42:02.023155,-37.9105188333,145.1348813333,-37.910592375,145.1351083767,0,-28,-26,-26,0,-28,-35,-35
2025-05-10T13:42:02.536117,-37.9105188333,145.1348813333,-37.9105892017,145.1351092417,0,-28,-26,-26,0,-24,-34,-35
2025-05-10T13:42:03.023499,-37.9105188333,145.1348813333,-37.9105871567,145.135109655,0,-28,-27,-26,0,-28,-34,-35
2025-05-10T13:42:03.526135,-37.9105188333,145.1348811667,-37.9105840867,145.1351105417,0,-26,-27,-26,0,-27,-32,-32
2025-05-10T13:42:04.023840,-37.9105188333,145.1348811667,-37.91058149,145.1351116567,0,-29,-26,-26,0,-27,-32,-32
2025-05-10T13:42:04.523877,-37.9105188333,145.1348811667,-37.9105806833,145.1351122283,0,-28,-28,-27,0,-27,-33,-32
2025-05-10T13:42:05.026763,-37.9105188333,145.1348811667,-37.9105806833,145.1351122283,0,-24,-27,-26,0,-27,-31,-32
2025-05-10T13:42:05.526809,-37.910519,145.1348811667,-37.9105777633,145.13511261,0,-26,-28,-28,0,-28,-32,-32
2025-05-10T13:42:06.023238,-37.910519,145.1348811667,-37.91057601,145.135113115,0,-30,-27,-27,0,-27,-30,-32
2025-05-10T13:42:06.532593,-37.910519,145.1348811667,-37.9105734167,145.1351144017,0,-29,-27,-27,0,-27,-30,-30
2025-05-10T13:42:07.023176,-37.910519,145.1348811667,-37.91057026,145.1351151817,0,-23,-29,-28,0,-24,-31,-30
2025-05-10T13:42:07.523297,-37.910519,145.134881,-37.910569365,145.1351155933,0,-31,-29,-29,0,-23,-30,-30
2025-05-10T13:42:08.027278,-37.910519,145.134881,-37.910569365,145.1351155933,0,-24,-28,-29,0,-25,-29,-30
2025-05-10T13:42:08.527443,-37.910519,145.134881,-37.910566315,145.135117215,0,-29,-30,-30,0,-25,-29,-30
2025-05-10T13:42:09.023041,-37.910519,145.134881,-37.9105642617,145.1351173133,0,-27,-30,-30,0,-24,-29,-30
2025-05-10T13:42:09.527387,-37.910519,145.134881,-37.9105618017,145.1351181833,0,-27,-32,-32,0,-28,-29,-29
2025-05-10T13:42:10.023345,-37.910519,145.134881,-37.9105589067,145.1351186883,0,-25,-31,-30,0,-24,-29,-29
2025-05-10T13:42:10.523428,-37.910519,145.134881,-37.9105579983,145.1351188483,0,-29,-30,-30,0,-28,-29,-29
2025-05-10T13:42:11.032444,-37.910519,145.134881,-37.9105579983,145.1351188483,0,-23,-33,-32,0,-24,-29,-29
2025-05-10T13:42:11.526947,-37.910519,145.134881,-37.910554915,145.1351194967,0,-28,-31,-31,0,-27,-27,-29
2025-05-10T13:42:12.040847,-37.910519,145.134881,-37.9105526033,145.1351197033,0,-26,-33,-33,0,-27,-27,-29
2025-05-10T13:42:12.526574,-37.910519,145.1348808333,-37.9105497917,145.135120465,0,-27,-34,-34,0,-26,-27,-27
2025-05-10T13:42:13.023669,-37.910519,145.1348808333,-37.9105497917,145.135120465,0,-25,-33,-32,0,-25,-27,-27
2025-05-10T13:42:13.523264,-37.910519,145.1348808333,-37.9105457083,145.1351207767,0,-26,-35,-35,0,-26,-27,-27
2025-05-10T13:42:14.027029,-37.910519,145.1348808333,-37.9105457083,145.1351207767,0,-25,-34,-34,0,-25,-27,-27
2025-05-10T13:42:14.527038,-37.9105191667,145.1348808333,-37.9105427417,145.1351219,0,-26,-36,-36,0,-25,-26,-27
2025-05-10T13:42:15.023711,-37.9105191667,145.1348808333,-37.910540875,145.1351224933,0,-28,-35,-35,0,-25,-26,-27
2025-05-10T13:42:15.523605,-37.9105191667,145.1348808333,-37.9105381967,145.1351231283,0,-26,-37,-36,0,-26,-25,-25
2025-05-10T13:42:16.023021,-37.9105191667,145.1348808333,-37.9105350967,145.1351238583,0,-22,-37,-36,0,-23,-26,-25
2025-05-10T13:42:16.527358,-37.9105191667,145.1348806667,-37.9105338567,145.1351239167,0,-30,-38,-38,0,-27,-25,-25
2025-05-10T13:42:17.026478,-37.9105191667,145.1348806667,-37.9105338567,145.1351239167,0,-24,-40,-39,0,-25,-26,-25
2025-05-10T13:42:17.527172,-37.9105191667,145.1348806667,-37.9105305533,145.1351247017,0,-27,-42,-43,0,-26,-26,-25
2025-05-10T13:42:18.023565,-37.9105191667,145.1348806667,-37.9105282283,145.1351252433,0,-27,-42,-42,0,-20,-23,-25
2025-05-10T13:42:18.527389,-37.9105191667,145.1348806667,-37.9105251317,145.1351260617,0,-27,-50,-50,0,-24,-25,-25
2025-05-10T13:42:19.022984,-37.9105191667,145.1348806667,-37.9105221767,145.1351267133,0,-24,-50,-50,0,-26,-25,-25
2025-05-10T13:42:19.526261,-37.9105193333,145.1348806667,-37.91052122,145.1351269017,0,-23,-57,-57,0,-26,-25,-25
2025-05-10T13:42:20.027164,-37.9105193333,145.1348806667,-37.91052122,145.1351269017,0,-24,-54,-54,0,-24,-24,-25
2025-05-10T13:42:20.527100,-37.9105193333,145.1348805,-37.9105181283,145.13512808,0,-27,-51,-50,0,-25,-25,-25
2025-05-10T13:42:21.023003,-37.9105193333,145.1348805,-37.910515985,145.13512847,0,-26,-48,-48,0,-27,-24,-25
2025-05-10T13:42:21.532409,-37.9105193333,145.1348805,-37.910512715,145.1351286183,0,-28,-48,-48,0,-30,-24,-24
2025-05-10T13:42:22.023109,-37.9105193333,145.1348805,-37.9105091667,145.1351284717,0,-23,-43,-41,0,-25,-24,-24
2025-05-10T13:42:22.523569,-37.9105193333,145.1348805,-37.9105091667,145.1351284717,0,-29,-40,-40,0,-28,-23,-24
2025-05-10T13:42:23.027288,-37.9105193333,145.1348805,-37.9105091667,145.1351284717,0,-27,-40,-39,0,-27,-23,-24
2025-05-10T13:42:23.523814,-37.9105195,145.1348805,-37.9105091667,145.1351284717,0,-29,-39,-40,0,-26,-25,-24
2025-05-10T13:42:24.023954,-37.9105195,145.1348805,-37.9105060917,145.135127875,0,-31,-41,-41,0,-28,-25,-24
2025-05-10T13:42:24.527411,-37.9105195,145.1348803333,-37.9105060917,145.135127875,0,-28,-39,-39,0,-28,-26,-26
2025-05-10T13:42:25.023959,-37.9105195,145.1348803333,-37.9105060917,145.135127875,0,-28,-38,-38,0,-28,-25,-25
2025-05-10T13:42:25.523935,-37.9105195,145.1348803333,-37.9104964333,145.135127165,0,-27,-36,-36,0,-26,-25,-25
2025-05-10T13:42:26.026865,-37.9105195,145.1348803333,-37.9104964333,145.135127165,0,-25,-35,-35,0,-27,-25,-25
2025-05-10T13:42:26.527497,-37.9105195,145.1348803333,-37.9104964333,145.135127165,0,-29,-35,-34,0,-27,-24,-25
2025-05-10T13:42:27.023980,-37.9105195,145.1348803333,-37.9104964333,145.135127165,0,-27,-36,-36,0,-27,-26,-25
2025-05-10T13:42:27.530900,-37.9105195,145.1348803333,-37.9104964333,145.135127165,0,-29,-36,-36,0,-26,-28,-25
2025-05-10T13:42:28.023852,-37.9105195,145.1348803333,-37.9104886783,145.13512561,0,-25,-37,-37,0,-25,-25,-25
2025-05-10T13:42:28.523412,-37.9105195,145.1348801667,-37.9104886283,145.1351256383,0,-29,-35,-35,0,-24,-25,-25
2025-05-10T13:42:29.027158,-37.9105195,145.1348801667,-37.9104886283,145.1351256383,0,-25,-36,-35,0,-25,-26,-25
2025-05-10T13:42:29.527225,-37.9105195,145.1348801667,-37.9104885967,145.1351256267,0,-29,-36,-35,0,-25,-25,-25
2025-05-10T13:42:30.023093,-37.9105195,145.1348801667,-37.91048858,145.135125625,0,-26,-35,-35,0,-25,-26,-25
2025-05-10T13:42:30.526428,-37.9105195,145.1348801667,-37.910488545,145.1351256433,0,-28,-35,-35,0,-29,-25,-25
2025-05-10T13:42:31.023075,-37.9105195,145.1348801667,-37.910488515,145.135125665,0,-24,-35,-35,0,-24,-25,-25
2025-05-10T13:42:31.523684,-37.9105195,145.1348801667,-37.9104885033,145.135125675,0,-29,-35,-35,0,-25,-25,-25
2025-05-10T13:42:32.026405,-37.9105195,145.1348801667,-37.9104885033,145.135125675,0,-23,-35,-35,0,-27,-25,-25
2025-05-10T13:42:32.526835,-37.9105196667,145.1348801667,-37.9104884633,145.1351257167,0,-27,-35,-36,0,-25,-26,-25
2025-05-10T13:42:33.032245,-37.9105196667,145.1348801667,-37.9104884417,145.1351257167,0,-27,-35,-36,0,-25,-26,-25
2025-05-10T13:42:33.527352,-37.9105195,145.1348801667,-37.9104884033,145.1351257467,0,-28,-35,-35,0,-31,-24,-24
2025-05-10T13:42:34.023064,-37.9105195,145.1348801667,-37.910488375,145.1351257683,0,-24,-36,-36,0,-24,-26,-24
2025-05-10T13:42:34.523226,-37.9105195,145.1348801667,-37.9104883633,145.1351257733,0,-29,-35,-35,0,-27,-25,-24
2025-05-10T13:42:35.027003,-37.9105195,145.1348801667,-37.9104883633,145.1351257733,0,-26,-36,-36,0,-26,-27,-24
2025-05-10T13:42:35.526500,-37.9105195,145.13488,-37.910488305,145.1351258183,0,-26,-34,-34,0,-25,-23,-24
2025-05-10T13:42:36.023958,-37.9105195,145.13488,-37.9104882883,145.1351258283,0,-29,-35,-35,0,-28,-25,-24
2025-05-10T13:42:36.532555,-37.9105196667,145.13488,-37.91048827,145.1351258467,0,-27,-35,-35,0,-27,-23,-23
2025-05-10T13:42:37.023559,-37.9105196667,145.13488,-37.91048827,145.1351258467,0,-23,-34,-34,0,-24,-24,-23
2025-05-10T13:42:37.523839,-37.9105196667,145.13488,-37.9104882433,145.1351258483,0,-29,-34,-34,0,-27,-24,-23
2025-05-10T13:42:38.027078,-37.9105196667,145.13488,-37.9104882433,145.1351258483,0,-25,-35,-35,0,-25,-25,-23
2025-05-10T13:42:38.523194,-37.9105195,145.13488,-37.9104839783,145.135124385,0,-24,-35,-35,0,-23,-25,-23
2025-05-10T13:42:39.022947,-37.9105195,145.13488,-37.9104820033,145.1351235133,0,-29,-35,-35,0,-29,-25,-23
2025-05-10T13:42:39.532320,-37.9105196667,145.13488,-37.910478345,145.13512214,0,-28,-35,-35,0,-28,-25,-25
2025-05-10T13:42:40.023065,-37.9105196667,145.13488,-37.9104740517,145.13512082,0,-25,-35,-36,0,-25,-26,-25
2025-05-10T13:42:40.523222,-37.9105196667,145.13488,-37.910472675,145.135120565,0,-31,-35,-35,0,-28,-25,-25
2025-05-10T13:42:41.026602,-37.9105196667,145.13488,-37.910472675,145.135120565,0,-23,-36,-36,0,-21,-25,-25
2025-05-10T13:42:41.527222,-37.9105196667,145.1348798333,-37.9104688717,145.1351192667,0,-27,-36,-36,0,-25,-25,-25
2025-05-10T13:42:42.023585,-37.9105196667,145.1348798333,-37.9104668233,145.1351187417,0,-31,-35,-35,0,-20,-23,-25
2025-05-10T13:42:42.534870,-37.9105196667,145.1348798333,-37.910464135,145.1351180883,0,-31,-35,-35,0,-20,-23,-25
2025-05-10T13:42:43.023019,-37.9105196667,145.1348798333,-37.9104614583,145.1351167317,0,-24,-37,-36,0,-25,-25,-25
2025-05-10T13:42:43.526775,-37.9105196667,145.1348798333,-37.9104605117,145.1351163217,0,-28,-37,-37,0,-27,-25,-25
2025-05-10T13:42:44.026792,-37.9105196667,145.1348798333,-37.9104605117,145.1351163217,0,-24,-39,-40,0,-25,-25,-25
2025-05-10T13:42:44.526863,-37.9105196667,145.1348798333,-37.91045753,145.135115135,0,-25,-40,-40,0,-25,-25,-25
2025-05-10T13:42:45.023204,-37.9105196667,145.1348798333,-37.9104552783,145.1351142967,0,-29,-40,-40,0,-28,-26,-25
2025-05-10T13:42:45.526672,-37.9105196667,145.1348798333,-37.9104515717,145.1351130683,0,-29,-41,-41,0,-28,-26,-26
2025-05-10T13:42:46.023060,-37.9105196667,145.1348798333,-37.9104483383,145.1351117367,0,-27,-43,-43,0,-27,-26,-26
2025-05-10T13:42:46.522910,-37.9105196667,145.1348798333,-37.9104471867,145.1351113417,0,-28,-47,-46,0,-28,-27,-26
2025-05-10T13:42:47.026561,-37.9105196667,145.1348798333,-37.9104471867,145.1351113417,0,-26,-47,-45,0,-27,-27,-26
2025-05-10T13:42:47.526528,-37.9105196667,145.1348798333,-37.9104438967,145.1351097283,0,-29,-49,-50,0,-24,-28,-26
2025-05-10T13:42:48.023722,-37.9105196667,145.1348798333,-37.910441925,145.1351085233,0,-25,-55,-55,0,-29,-29,-26
2025-05-10T13:42:48.527519,-37.9105196667,145.1348796667,-37.9104383617,145.135106685,0,-30,-54,-54,0,-28,-28,-26
2025-05-10T13:42:49.026946,-37.9105196667,145.1348796667,-37.9104349783,145.135104845,0,-26,-52,-54,0,-27,-28,-26
2025-05-10T13:42:49.523422,-37.9105196667,145.1348796667,-37.91043397,145.1351042717,0,-27,-51,-51,0,-24,-29,-26
2025-05-10T13:42:50.026886,-37.9105196667,145.1348796667,-37.91043397,145.1351042717,0,-20,-48,-47,0,-26,-29,-26
2025-05-10T13:42:50.526946,-37.9105196667,145.1348796667,-37.9104308467,145.1351022783,0,-28,-46,-47,0,-24,-30,-26
2025-05-10T13:42:51.023098,-37.9105196667,145.1348796667,-37.9104285183,145.1351012767,0,-28,-47,-47,0,-26,-31,-26
2025-05-10T13:42:51.532170,-37.9105196667,145.1348796667,-37.910425295,145.135099155,0,-29,-47,-47,0,-30,-30,-30
